tweet_id,time,hashtags,type,faves,retweets,text,mentions
262522792279416832,1351425285,[],r:311344446,139,404,@SIWONestVN @siwonestvn @wonneverendfmly @86407 love!,"[311344446, 311344446, 494815667, 947012030]"
458088833326645248,1398051863,[],rt:457978055793713152,0,1333,RT @ChungMinCho: 무슨 말로 위로해도 위로가 되지 않는 슬픔이 있습니다. 그 슬픔은… 그냥 손을 잡고 함께 우는 것 외에 다른 위로가 없습니다.,[109477260]
599458143601565696,1431756933,[],,3666,3381,see you very soon :^) https://t.co/FP46mr2Bse,[]
387817698992070656,1381297919,[],rt:387786806751932418,0,263,"RT @Forsiwon: 尽管把想说的话都说出来也是可以维持良好的朋友关系，但把想说的话都说出来的话是没法始终维持好的夫妇关系的。RT @ChungMinCho: 하고 싶은 말 다 하고도 좋은 친구 관계는 유지할 수 있지만, 하고 싶은 말 다 하고서 좋은 부부  …","[165659569, 109477260, 125603760]"
384507724110651392,1380508759,[],rt:383803130804068353,0,249,RT @Forsiwon: 如果能找到比我生命更珍贵的东西的话，那就没有比这更有福气的人生了。如果找到更大的福不再彷徨的话，也就没有比这更幸福的人生了。RT @ChungMinCho: 내 목숨보다 더 귀한 것을 찾았다면 더 이상 복된 인생이 없습니다.via @siwo…,"[165659569, 109477260, 125603760]"
421062552810835968,1389224110,[],rt:421030577068703744,0,461,RT @ChungMinCho: 세상을 바꿀 수 있습니다. 세상을 모두 내 원대로 바꾸거나 아니면 나를 먼저 바꾸는 것입니다. 그러나 전자가 안되는 것은 내 원이 때를 따라 변하기 때문입니다.,[109477260]
414237568863985664,1387596907,[],rt:414130459845459968,0,704,RT @ChungMinCho: 가짜가 진짜보다 더 그럴 듯 한 것은 늘 진짜처럼 보여야 하기 때문입니다. 그래서... 가짜와 진짜를 분별하는 기준은 드러나는 겉이 아니라 언제나 시간이 지나야 맺히는 열매입니다.,[109477260]
505267991487868928,1409300251,"[""superjunior"", ""mamacita""]",rt:504938425594544129,0,10498,"RT @SMTOWNGLOBAL: #SuperJunior #MAMACITA Music Video Event on Twitter!
The official MV : http://t.co/wPtdiR34Tk
More info(KOR) : http://t.c…",[884378714]
501419560998690816,1408382713,[],,6316,6784,good night all. http://t.co/rdpO46fxyX,[]
577991017116266497,1426638771,[],,9200,9337,someday. http://t.co/FNxTcHuhdk,[]
437751548395782144,1393203076,[],rt:437739993612570624,0,247,RT @ChungMinCho_JP: @ChungMinCho : 反射的に行動すべき事ではない限り…どんな風に考えるべきかを決める事がどんな風に行動すべきかを決める事より常に先に出るべきでしょう。,"[401818863, 109477260]"
349873389315428353,1372251291,[],,183,470,@pristaceylee 오랜만에 트위터계 등장을^^,[457362626]
355479637381492737,1373587924,[],rt:355331576915169280,0,923,"RT @Karen1105yoyo: @HANarthelf407 Pls Vote Siwon!
Seoul International Drama Awards 2013-Log In FB-People's→choice Actor →Korea→Vote http://…","[486573290, 525937764]"
357624328524791810,1374099258,[],rt:357619066585886720,0,1904,"RT @ChungMinCho: 목표에 미달한 것이 실패가 아니라 목표가 없는 것이 실패이고, 목적지에 이르러서 성공하는 것이 아니라 목적지를 바라보는 것이 이미 성공입니다.",[109477260]
422339410210729985,1389528536,[],,4977,8222,"나이얘기가나왔다. ""제가 시원씨 10대후반때 알게됬는데 벌써 20대의 마지막이시네요..^^"" 웃으시면서.. 헐 :^) http://t.co/3yXaIzdy0x",[]
392274521408798720,1382360508,[],,4300,7977,어색하고 벌써 려욱씨가 그리워요 http://t.co/RPqFoUozZ0,[]
342977402361741312,1370607159,[],rt:342973171844120576,0,19480,"RT @GaemGyu: ""다가오는 새벽 1시15분 슈퍼주니어와 함께한 12일간의 남미투어 *슈퍼슈퍼쇼*가 MBC에서 방송됩니다-!!"" 라고 하라고 MBC 꽃미남 FD 김강석씨가 홍보 요청 왔습니다. ㅋㅋ 본방사수^^ http://t.co/2CSoVP…",[135527082]
633114224764416000,1439781168,"[""indonesia"", ""independenceday""]",,14396,25987,""" Happy Independence Day Indonesia :^) ""
#Indonesia #independenceday http://t.co/BIKdqVdtJK",[]
350404010047578114,1372377800,[],,112,266,@AlwaysLoveSiwon LOVE!,[1523749734]
348739536752361472,1371980959,"[""audi"", ""24lm""]",rt:348597163149885440,0,464,RT @progress_audi: [르망 24 응원 Event] 아우디의 르망 24시 레이스 우승을 응원해주세요! [Audi Korea 트위터를 팔로우]하고 이 글을 RT 한 분들 중 총 10분께 Audi Motorsport Bear를 드립니다. #…,[199119418]
338691233914441729,1369585257,[],,103,297,@SiwonestINDO LOVE!,[296809410]
630307283755380737,1439111941,"[""tothefore""]",,6800,6020,Today is last day of promotion tour in China. #tothefore http://t.co/YqeB18e1BI,[]
260138334196727808,1350856786,[],,130,358,@sjmthanks love :),[136302949]
434653946288697344,1392464550,[],rt:433841819344838656,0,2796,RT @MrChoi_: I almost forgot. Today is Mr.Choi's 2nd anniversary! Thank u all for your loveㅠㅠ Let's walk with Siwon 4ever♥ http://t.co/Wfro…,[420400599]
597329878095163392,1431249515,[],,3721,3299,Just posted a video https://t.co/x4qRt1dZCf,[]
400630684533800960,1384352773,[],,5859,9392,thank you all.. :^) http://t.co/Ugd0bIACs3,[]
484335345589161984,1404309519,[],,8903,10782,miss you man. http://t.co/bZbRilOJQu,[]
392206160075321344,1382344210,[],,157,337,@Zhenmei407 LOVE!,[455547270]
354243790011252736,1373293275,[],,3636,7266,@ShinsFriends doing something with Booming System.. http://t.co/mP4Ryf3ssD,[100294792]
653614657756749824,1444668852,[],r:3308398014,198,91,@nunnyu 저도 기대중^^,[3308398014]
544849897631916033,1418737313,[],,5558,5982,sweet thanks 🎅🎄🎁💃 http://t.co/VPaP8JKqE8,[]
334579033427808256,1368604832,[],,2013,4869,Dear Families! Please translate the learning messages from Rev. Chungmin Cho so that many people can perceive them :^) thank you all !,[]
642720357690949636,1442071449,[],rt:642473362002984960,0,1018,"RT @JohnPiper: “If you are not firm in faith, you will not be firm at all.” Isaiah 7:9",[27500565]
360607052319555585,1374810395,[],rt:360514971966242817,0,1206,"RT @ChungMinCho: 젊어서 아름다운 것이 아니라 순수해서 아름다운 것이고, 늙어서 추한 것이 아니라 탐욕스러워서 추한 것입니다.",[109477260]
499458597269422080,1407915183,[],,4154,5221,"ONEWAY IS BACK! @onewaypeter @onewayyoungsky 

https://t.co/xzNjcYyorn http://t.co/D51o2hjwQ9","[115082738, 119630890]"
219115235821371393,1341076117,[],r:136885994,1163,2998,@special1004 역시 러브파이터 ㅋ,[136885994]
544859982202548224,1418739717,"[""calmdownbugsy""]",,6087,6514,Blade of Revenge💀  @leedonghae #calmdownbugsy http://t.co/n07cjJfH9Y,[2913255643]
335154134321885186,1368741947,[],,90,148,@azzryp407 LOVE！,[]
269140279712419840,1353003017,[],r:134062166,56,178,@kpeun 연말가기전에 꼭 뵈야하는데 ㅠㅠ 보고싶어요 큰형님~*_*!,[134062166]
358371926676226050,1374277500,[],rt:358354043325775872,0,363,RT @ChungMinCho_JP: @ChungMinCho : 人に騙される人より自分自身に騙される人がもっと多いのです. 自分自身に騙されているということを知らないので…自分自身から抜け出す道はありません.,"[401818863, 109477260]"
362727885737431041,1375316041,[],rt:362691367761219584,0,342,RT @ChungMinCho_JP: @ChungMinCho: 日常の中にある奇跡に目を覚ませば… もうこれ以上の奇跡は要りません. 暮らしの瞬間瞬間が驚異的ならば… これ以上の驚異が重要ではありません.,"[401818863, 109477260]"
638355759147950080,1441030847,[],,4365,3832,"For the last of today, I watched a movie with my family! Do you guys often spending time with your… https://t.co/tKk3dgybMX",[]
379576108460417024,1379332971,[],,234,638,@DrunkenTigerJK,[47283664]
589703702073610241,1429431293,[],,7898,8004,http://t.co/XXUE4gTv7i,[]
544757770382094336,1418715348,[],,5762,5708,feel like meeting in Hongkong or Beijing or somewhere. but still in Seoul. had a great time 💃 http://t.co/fdMge0dUHA,[]
562432888587563009,1422929424,[],,5131,5693,SIWON CHOI left a voice message on Flitto https://t.co/h9IabVxBOD,[]
365049032185348096,1375869446,[],,6654,11769,FINALLY! i bought batman's figure and his motocycle.. Im SO EXCITING now. yayyyyy! http://t.co/on5KuW6dom,[]
236477489730437120,1345215602,[],,1875,5348,SM TOWN LIVE WORLD TOUR IN SEOUL 공개리허설현장^^ enjoy! http://t.co/R2EgCQ5F,[]
533879501617242112,1416121766,"[""\ub0b4\ub1445\uc6d4""]",,10416,10890,오랜만에 만난 이분 #내년5월 http://t.co/AvT1LeI3CG,[]
641247740664483840,1441720349,[],rt:641227505500864512,0,669,"RT @JohnPiper: “Man is humbled, and the eyes of the haughty are brought low. But the Lord of hosts is exalted in justice.” Isaiah 5:15",[27500565]
531311677845684224,1415509549,[],,6506,6587,After the church having lunch with Keenie :^) @Keenie0516 http://t.co/o2hanScjE5,[383753722]
419016776265895936,1388736359,[],rt:419015284604043264,0,1370,"RT @BBCWorld: As obesity levels rise, we ask South Koreans how they try to stay healthy http://t.co/MipWDSDo8S &amp; http://t.co/UKjAQo9kpB",[742143]
410618148778287104,1386733970,[],,261,599,@stellassung 축구를 좋아하시는군요. 역시 멋져^^,[188607004]
312089552628092928,1363242922,[],,3693,8245,신동이형 2013 S/S 파리 컬렉션 잡지 진출? http://t.co/U06Y3ZgNU7,[]
378951184536440834,1379183977,[],rt:378612176518266881,0,876,RT @ChungMinCho: 미숙은 나 중심이고 성숙은 너 중심입니다. 성숙을 가장한 미숙은 너 중심이라고 끝없이 주장하는 나 중심입니다. 성숙은 정말… 고집부리지 않고 떼쓰지 않습니다.,[109477260]
309437411639844864,1362610602,[],,7591,22273,home sweet home. see you tomorrow jakarta :^) i can't wait! http://t.co/kuJB1nDq6Q,[]
338477217078194176,1369534231,[],,108,209,@siwon407_mrLOVE LOVE!,[]
476304440941498370,1402394802,[],,22013,24205,brothers. love you all always. http://t.co/IkKiEap9Pq,[]
349677361211523072,1372204554,[],rt:349635238718214144,0,1735,"RT @ChungMinCho: 할 수 있는 일은 하면 되고 할 수 없는 일은 염려하지 않으면 됩니다. 염려하면… 할 수 없는 일은 물론 못하고, 할 수 있는 일도 염려하는 버릇이 생깁니다.",[109477260]
489803336082653184,1405613190,[],,5552,6804,good night all. cheers http://t.co/bciuyGitZ6,[]
418588776235950081,1388634315,[],rt:418526940849373184,0,275,"RT @ChungMinCho_JP: @ChungMinCho : 帆は風を抱かなければならず、錨は流れに逆らわなければなりません。
同じ世の中を生きていますが、必ず抱かなければならない事があり、逆らわなくてはならない事があります。","[401818863, 109477260]"
658977312000446464,1445947409,[],rt:658946217653633024,0,2738,RT @Himsenkangin: 역시 최시원 형님 뮤지컬 연습하신다고 피자를 쏘셨다 배우들과 다 같이  폭식 ㅎㅎㅎ 그녀는 예뻤다 본방사수 부탁드려요 피자 얻어먹어서 이러는거 아니예요… https://t.co/nGKavUeDbM,[245708540]
629608514818740225,1438945342,"[""superjunior"", ""shinee"", ""exo""]",,12892,14497,Wish i was there too. Thanks SHINee and Suho! #superjunior #shinee #exo http://t.co/iienUVCeuN,[]
586061598793474048,1428562948,[],,7933,9066,OMG so cute! amazing http://t.co/IR4z8Me8DF,[]
