tweet_id,time,hashtags,type,faves,retweets,text,mentions
663037926050279424,1446915534,"[""getcovered""]",,1102,335,"In the weekly address, President Obama discusses why it's so important to #GetCovered: https://t.co/tx19WZPV6u",[]
625697620904644608,1438012912,"[""actonclimate""]",,2008,958,American businesses are pledging $140 billion to reduce carbon pollution and #ActOnClimate: http://t.co/f81RNHZVRq,[]
554054609963339776,1420931887,[],,2871,1591,"""America is coming back. And I want to go full speed ahead."" —President Obama http://t.co/Tgfngj1TwO",[]
628963578901495809,1438791577,"[""irandeal""]",,697,266,"""What made our new approach more effective was our ability to draw upon new U.N. Security Council resolutions."" —President Obama #IranDeal",[]
586972618281975808,1428780152,[],,4422,2517,"""Two years of community college should become as free and as universal as high school is today."" —@VP Joe Biden http://t.co/opmfnUAWDs",[325830217]
441300742834372608,1394049270,[],,1065,936,"""I'd like to see them supporting a family making less than $15,000 a year."" —President Obama to those who question raising the minimum wage",[]
479016641200926720,1403041441,"[""workingfamilies""]",,859,619,"Save the date: The White House Summit on #WorkingFamilies is this Monday, June 23. http://t.co/NWBDylkK9x http://t.co/mEdDyYFphT",[]
487295963745497088,1405015385,"[""opportunityforall""]",,685,357,"""Our businesses have added 10 million new jobs in the last 52 months."" —President Obama #OpportunityForAll",[]
542418407035912193,1418157600,"[""immigrationaction""]",,1245,605,"""We're going to bring more undocumented immigrants out of the shadows so they can play by the rules."" —President Obama #ImmigrationAction",[]
549633005401034752,1419877694,[],,861,365,Chip in if you want to help make progress on the issues you care most about next year: http://t.co/zjfFDAuN3H,[]
439815344912224256,1393695124,"[""lastcall2014""]",,460,308,Join the millions of Americans who are covered: http://t.co/2Sr0smHNCQ #LastCall2014,[]
535904011375759360,1416604447,[],,1189,645,"""Not everybody will qualify under this provision—that's the truth. That's why we're still going to have to pass a bill."" —President Obama",[]
442035168992169984,1394224371,[],,1336,1043,"""I want us to have the best educated workforce in America, and I want it to be the most diverse workforce in the world."" —President Obama",[]
593534740864499712,1430344684,"[""thankateacher""]",,1270,686,Read how this fifth-grade teacher helped inspire the President of the United States: http://t.co/mEGP8AXs16 #ThankATeacher,[]
671764993897992192,1448996229,"[""actonclimate""]",,1493,735,Climate change deniers are trying to undermine America's commitment to #ActOnClimate. Read more: https://t.co/uzZgDXrny1,[]
545969397496827904,1419004222,[],,958,403,Send season's greetings to President Obama—you can even include a personal note: http://t.co/S7sdjc1ti3,[]
615890794789011456,1435674782,[],,2116,651,Don't miss your shot to chip in before tonight's deadline: http://t.co/UpRlqXpAvA http://t.co/8BhUWA0apv,[]
476432158668496896,1402425252,"[""timeforprogress""]",,3382,5503,"Retweet if you agree: 51 years after the Equal Pay Act, it's #TimeForProgress on equal pay. http://t.co/A1jZXJwb5r",[]
585915660259037184,1428528153,[],,2242,1513,"Man-made climate change is happening, and it's a real threat to public health. Read more here: http://t.co/jJu6MMUMSJ",[]
612275217046634496,1434812761,[],,1304,501,"In the weekly address, President Obama discusses creating new pathways of economic opportunity for all Americans: http://t.co/3OQ6Xiz6Ix",[]
445611670061060096,1395077075,"[""14daysleft""]",rt:445590589795749888,0,116,"RT @MomsRising: The clock is ticking: #14DaysLeft to get affordable, quality coverage. Visit http://t.co/sXSVRpwxCl today.",[15174710]
517416332510633984,1412196641,"[""obamacare""]",,1125,566,You now have basic rights and protections when it comes to health insurance—thanks to #Obamacare: http://t.co/CTK2Tn3DsL,[]
613137365998170112,1435018314,"[""raisethewage""]",rt:613130926906707968,0,177,"RT @OFA_RI: Our state legislators and @GinaRaimondo just took action to support hardworking families. Congrats, Rhode Island. #RaiseTheWage","[74921459, 240778059]"
535462665078841344,1416499222,"[""getcovered"", ""staycovered""]",,780,403,Millions are getting the coverage they deserve. Make sure you are too: http://t.co/1gmrQ9Ad1S #GetCovered #StayCovered,[]
492028847919874048,1406143793,"[""livethewage""]",,628,410,Americans across the country are taking the #LiveTheWage Challenge to see what it's like to live on $77 a week: http://t.co/wei24FRt7r,[]
611989938028961792,1434744746,"[""actonclimate""]",,1441,572,The EPA's standards for trucks will save billions of dollars while decreasing carbon pollution: http://t.co/8r50Jx68md #ActOnClimate,[]
