tweet_id,time,hashtags,type,faves,retweets,text,mentions
671044615684886529,1448824478,[],r:3306122067,1,0,@GLUNFREE kinda looks like me but I don't think so. my brows have never been that full,[3306122067]
527522098504146944,1414606043,[],r:539856267,2,0,@brothersriedell thanks dudes! :D,[539856267]
634132335949037568,1440023905,[],,38,2,Next Thursday I have a free stand up and improv show! http://t.co/zSVY4tcksX,[]
618659230216683524,1436334829,[],r:77240162,3,1,@andiechano thanks babe,[77240162]
652221948701753344,1444336804,"[""GameOfThrones""]",rt:652197779817766912,0,1,"RT @DoneBy: In this episode of Craft Lab, @gregaronowitz and @AnnaAkana go #GameOfThrones on us: http://t.co/CgRh53zPxH http://t.co/888Gz1n…","[74658462, 50557241, 380433983]"
612064743575007232,1434762581,[],r:115779822,3,0,@msninahhh yes,[115779822]
585496949190742016,1428428325,[],r:3095301822,1,0,@constellate_ haha yeah,[3095301822]
620673401787559936,1436815045,[],,64,18,New video! When It's Okay to Say No: https://t.co/sUPXRYsFvz,[]
584042941208858624,1428081662,[],,279,28,All the cuddr @bradgage 💖 http://t.co/sVs8I8l2On,[51982927]
633882696402382849,1439964386,[],r:1491796951,2,0,@SamanthaAegyo cool! Who is that?,[1491796951]
569714593288691712,1424665518,[],r:158515843,60,6,@arden_cho WE GON GET THERE ARDEN,[158515843]
509366657714618368,1410277449,[],r:99571194,3,0,@geekgirlweb @Patreon thank you Rebecca!,"[99571194, 1228325660]"
522964035843940354,1413519317,[],rt:522867914643226624,0,104,RT @RealRonHoward: incredibly excited to share new form digital premiere shorts http://t.co/YbhH00lxvA,[125481462]
594244313497735168,1430513859,[],,257,109,"To be a superhero, you just need one of your parents brutally murdered in front of you, then  some freak accident involving toxic waste.",[]
646367567842406400,1442941011,[],r:2177602878,1,0,"@spillzdylz Come the apocalypse, I'm coming to youuuuu",[2177602878]
591633004788781056,1429891275,[],,35,4,Going live in an hour! http://t.co/WKL674qHtk,[]
640928838797492224,1441644317,[],,118,10,My bro @WillAkana looking fly AF in @LoveGhostStars Oh My Stars Barcode tee! http://t.co/s6NMEqn36D,"[100361546, 3107743416]"
593829495548719107,1430414959,[],r:54738061,5,0,@jesschmess @baebaespice I remember Loza blaming me for everything yay! And no more sleeping over at DTASC,"[54738061, 25691894]"
550137404514779136,1419997952,[],r:2675316000,1,0,@JaminBorn I'm not 27! People keep changing it from 1989,[2675316000]
521504375466778624,1413171306,[],r:30910450,0,0,"@MarissaCuevas @meganrosati Megan, you must show Marissa your demon rape short. SO. DISTURBING.","[30910450, 43230568]"
624387211174109184,1437700486,[],r:17966420,7,0,@dayviideo thanks boo ❤️ MISS YOU LETS HANG,[17966420]
517736345519673344,1412272938,[],,117,5,Sick. Must make vid. Any ideas on what you want to see?,[]
632075345223528448,1439533480,[],r:15588538,2,0,@laurachernikoff hahaha right?!,[15588538]
626487182920790016,1438201158,[],,162,26,New video! Real life hack to waking up early https://t.co/FWH8hMziCv http://t.co/rq5GgJgptq,[]
580201839003480064,1427165872,[],rt:580200194693828608,0,4,RT @regeenuhhh: I'm obsessed 😍😍😍 @AnnaAkana http://t.co/0DMl45PEfL,"[1631895114, 380433983]"
615605891157495808,1435606856,[],r:177829388,2,0,@LaurenSchacher lol that's actually NOT accurate,[177829388]
649324848980750336,1443646082,[],r:773885431,3,1,@yeah_bands i accept this creepiness,[773885431]
675905613264588801,1449983430,[],,198,8,🙋🏻 https://t.co/yJS3iINSTI,[]
606614945246015491,1433463247,[],r:567594424,2,0,@Tara_Navarro @gregaronowitz iTunes,"[567594424, 50557241]"
607703060828151808,1433722674,[],,132,12,"I've been trying to make a movie all year and literally it was like ""okay first step lawyer for paperwork!"" *waits six months and counting*",[]
633465918174072832,1439865018,[],r:132809440,2,0,@SquarespaceHelp &lt;3,[132809440]
528748979803021312,1414898555,[],rt:528266253752733696,0,14,RT @melissaFTW: Here's a special Halloween video from Wednesday Addams and her demon/ghost BFFs @AnnaAkana and @meganrosati: https://t.co/F…,"[29508230, 380433983, 43230568]"
636652688915075072,1440624804,[],rt:636607638059356160,0,4,"RT @omgchomp: In my new video, @AnnaAkana and I make cupcake towers/a mess, and I get flashbacks of @Mikediva dropping the eggs https://t.c…","[24613253, 380433983, 15290897]"
588125763905306624,1429055083,[],r:403803159,5,1,@laynleec 💖💖💖💖🔫💖💖💖🍕,[403803159]
631881248030326784,1439487203,[],r:333842898,6,0,@billyfilm @ATT @Shonduras @DashDobro @HarleyPlays @CorridorDigital @JusReign @Fullscreen whoohoo!!!,"[333842898, 14620190, 113071374, 777070140, 24560836, 172479844, 30106099, 238110322]"
642137354895908865,1441932450,[],r:3227118512,4,0,@FRENTZEN_FC haha I haven't settled on one just yet!,[3227118512]
566291577597722624,1423849407,"[""LeftSwipeDat"", ""LipSyncDat""]",,48,7,"Yay for mah #LeftSwipeDat dance moves, but can you #LipSyncDat? You can be a part of @truthorange 's next vid at http://t.co/czbVSJ4NZ8 yo",[34409159]
663893741204189184,1447119577,[],rt:662534646358380544,0,2,"RT @LoveGhostStars: Strap on those city-walking boots and rock our NY skirt! 
https://t.co/IXmMUtCQVm https://t.co/SHDH9UjOkY",[3107743416]
611599850782617600,1434651742,[],rt:611598351973220352,0,39,"RT @Mikediva: YASS! My ""Grrl Scouts"" pilot/short jus dropped!. If u like girl power, drugs and comic book violence watch this:  https://t.c…",[15290897]
